Date,Open,High,Low,Close,Volume
2/24/2006 15:30:00,51.6,52.19,50.69,51.35,12466
2/27/2006 15:30:00,52.06,52.12,51.14,51.82,7996
2/28/2006 15:30:00,51.6,51.6,47.54,50.24,6525
3/1/2006 15:30:00,49.41,51.23,48.86,49.83,11010
3/2/2006 15:30:00,50.32,53.25,50.23,52.5,113329
3/3/2006 15:30:00,52.51,52.51,51.92,52.51,4183
3/6/2006 15:30:00,52.42,53.43,52.42,52.84,6515
3/7/2006 15:30:00,52.97,53.31,52.51,53.14,4475
3/8/2006 15:30:00,52.34,53.42,52.34,52.69,4543
3/9/2006 15:30:00,52.97,52.97,50.38,52.06,3280
3/10/2006 15:30:00,48.5,53.05,47.89,52.75,10123
3/13/2006 15:30:00,52.26,52.97,51.14,51.42,12206
3/14/2006 15:30:00,50.43,50.78,49.91,50.18,2448
3/16/2006 15:30:00,50.14,50.23,48.86,49.14,2282
3/17/2006 15:30:00,46.17,49.32,46.17,47.75,7927
3/20/2006 15:30:00,47.86,47.95,46.58,46.77,1815
3/21/2006 15:30:00,47.49,47.49,45.67,45.85,7210
3/22/2006 15:30:00,45.67,48.03,45.48,47.08,8876
3/23/2006 15:30:00,48.31,49.13,47.08,47.77,2486
3/24/2006 15:30:00,49.77,51.88,46.21,51.14,10232
3/27/2006 15:30:00,50.78,51.48,47.69,49.93,5930
3/28/2006 15:30:00,47.32,50.69,47.31,49.35,5074
3/29/2006 15:30:00,49.23,51.14,48.86,49.32,11801
3/30/2006 15:30:00,49.32,49.77,48.07,48.48,1967
3/31/2006 15:30:00,48.22,50.96,47.5,48.88,4094
4/3/2006 15:30:00,47.95,48.95,47.86,48.63,4402
4/4/2006 15:30:00,48.83,51.14,47.86,50.66,11847
4/5/2006 15:30:00,50.69,50.96,48.86,49.7,7898
4/7/2006 15:30:00,47.51,50.09,47.49,47.83,7433
4/10/2006 15:30:00,47.95,49.32,47.5,48.79,9382
4/12/2006 15:30:00,47.49,50.41,47.49,48.83,8081
4/13/2006 15:30:00,47.73,48.77,45.48,47.33,6300
4/17/2006 15:30:00,47.4,48.4,45.57,45.99,5492
4/18/2006 15:30:00,45.8,47.49,45.8,47.19,4197
4/19/2006 15:30:00,50.78,50.78,46.58,46.64,9142
4/20/2006 15:30:00,46.76,47.95,46.03,46.39,3640
4/21/2006 15:30:00,46.62,47.67,45.71,46.98,9112
4/24/2006 15:30:00,46.76,47.49,45.85,46.89,4424
4/25/2006 15:30:00,46.12,46.58,45.67,45.96,2789
4/26/2006 15:30:00,46.94,46.94,45.3,45.59,5451
4/27/2006 15:30:00,46.16,46.16,44.66,44.77,3987
4/28/2006 15:30:00,44.75,44.93,43.38,43.82,4643
5/2/2006 15:30:00,44.75,45.67,43.84,44.23,2538
5/3/2006 15:30:00,45.64,45.93,44.75,45.71,4397
5/4/2006 15:30:00,45.67,49.32,45.3,48.19,8978
5/5/2006 15:30:00,48.04,49.22,48.04,48.17,7486
5/8/2006 15:30:00,46.96,48.31,45.85,46.75,6126
5/9/2006 15:30:00,46.31,46.76,46.14,46.58,3106
5/10/2006 15:30:00,47.81,47.81,46.05,46.23,554
5/11/2006 15:30:00,46.12,46.58,45.6,45.63,5166
5/12/2006 15:30:00,46.58,46.58,44.84,45.49,2345
5/15/2006 15:30:00,45.57,45.57,42.42,44.21,7134
5/16/2006 15:30:00,45.66,45.67,41.17,43.24,5372
5/17/2006 15:30:00,43.84,44.8,43.84,44.69,15009
5/18/2006 15:30:00,44.75,44.75,40.92,41.5,29665
5/19/2006 15:30:00,40.92,41.09,37.99,40.2,35197
5/22/2006 15:30:00,37.63,40.19,37.63,39.77,12239
5/23/2006 15:30:00,36.72,42.83,36.72,40.19,8435
5/24/2006 15:30:00,39.27,40.19,37.63,38.08,1504
5/25/2006 15:30:00,32.24,42.72,32.24,42.32,8602
5/26/2006 15:30:00,43.84,43.84,39.73,40.67,3214
5/29/2006 15:30:00,44.66,44.66,40.29,43.3,4841
5/30/2006 15:30:00,44.75,44.75,41.7,43.86,2459
5/31/2006 15:30:00,43.84,43.84,40.64,41.42,9219
6/1/2006 15:30:00,39.82,41.36,38.82,38.92,1569
6/2/2006 15:30:00,38.63,40.19,35.63,39.49,3271
6/5/2006 15:30:00,40.92,41.01,38.08,38.17,307
6/6/2006 15:30:00,37.99,37.99,34.72,35.54,490
6/7/2006 15:30:00,36.17,37.45,28.5,31.79,6538
6/8/2006 15:30:00,31.42,31.51,25.44,27.26,17155
6/9/2006 15:30:00,26.49,32.56,26.49,30.91,5926
6/12/2006 15:30:00,29.78,29.78,27.4,28,2761
6/13/2006 15:30:00,27.4,30.5,25.57,27.4,6601
6/14/2006 15:30:00,27.31,29.4,25.57,26.46,1560
6/15/2006 15:30:00,27.58,28.68,26.68,28.25,2896
6/16/2006 15:30:00,29.68,31.51,27.4,29.42,2385
6/19/2006 15:30:00,31.05,35.3,28.77,35.01,19570
6/20/2006 15:30:00,36.08,40.64,33.8,36.44,28099
6/21/2006 15:30:00,36.26,37.45,35.53,36.19,3477
6/22/2006 15:30:00,36.53,37.26,34.34,35.79,1523
6/23/2006 15:30:00,34.22,34.93,33.56,33.92,1855
6/26/2006 15:30:00,37.99,37.99,33.52,33.93,1155
6/27/2006 15:30:00,32.8,34.02,30.6,32.16,3740
6/28/2006 15:30:00,31.06,33.43,30.32,32.41,963
6/29/2006 15:30:00,33.43,36.9,33.43,36.03,33385
6/30/2006 15:30:00,37.87,38.36,36.49,37.65,59460
7/3/2006 15:30:00,37.9,37.9,36.53,36.58,1726
7/4/2006 15:30:00,37.81,37.9,36.53,36.53,927
7/5/2006 15:30:00,36.53,38.27,36.53,37.8,1860
7/6/2006 15:30:00,37.35,37.45,36.82,36.9,153
7/7/2006 15:30:00,36.99,36.99,34.82,36.17,1494
7/10/2006 15:30:00,36.53,36.53,34.85,34.88,712
7/11/2006 15:30:00,35,35.16,33.79,34.22,4353
7/12/2006 15:30:00,34.25,35.07,33.06,33.57,2187
7/13/2006 15:30:00,34.71,35.53,33.93,34.43,3103
7/14/2006 15:30:00,35.43,35.71,34.25,34.92,5136
7/17/2006 15:30:00,32.79,34.25,32.52,33.4,53760
7/18/2006 15:30:00,35.07,35.07,33.36,34.2,32047
7/19/2006 15:30:00,34.43,34.43,32.89,33.16,1239
7/20/2006 15:30:00,32.97,34.02,32.88,33.32,633
7/21/2006 15:30:00,33.52,33.52,31.46,31.96,1717
7/24/2006 15:30:00,31.24,31.87,31.24,31.81,237
7/25/2006 15:30:00,33.22,35.07,33.15,34.03,4275
7/26/2006 15:30:00,34.07,34.34,33.07,33.72,1750
7/27/2006 15:30:00,33.79,34.71,33.79,34.41,4052
7/28/2006 15:30:00,32.25,36.08,32.25,35.79,6144
7/31/2006 15:30:00,35.62,37.45,35.62,36.7,6641
8/1/2006 15:30:00,36.71,36.71,35.62,36.17,781
8/2/2006 15:30:00,36.44,36.53,35.53,35.72,1332
8/3/2006 15:30:00,35.73,35.73,34.9,34.91,1017
8/4/2006 15:30:00,35.25,35.62,34.93,35.21,534
8/7/2006 15:30:00,35.58,35.62,34.8,34.96,1155
8/8/2006 15:30:00,35.34,35.34,33.79,34.64,1726
8/9/2006 15:30:00,35.12,35.12,34.66,34.83,419
8/10/2006 15:30:00,35.52,35.52,34.61,34.69,1425
8/11/2006 15:30:00,35.6,35.6,34.71,35.25,1647
8/14/2006 15:30:00,34.74,35.62,34.74,35.37,374
8/16/2006 15:30:00,38.27,38.27,34.89,35.75,1677
8/17/2006 15:30:00,36.44,36.44,35.07,35.29,177
8/18/2006 15:30:00,35.34,35.4,34.29,34.29,501
8/21/2006 15:30:00,34.29,35.34,34.29,35.07,662
8/22/2006 15:30:00,34.89,35.11,34.25,34.54,662
8/23/2006 15:30:00,34.36,36.44,34.36,36.08,3079
8/24/2006 15:30:00,35.71,36.08,35.64,35.93,576
8/25/2006 15:30:00,35.92,35.94,35.89,35.93,255
8/28/2006 15:30:00,35.63,36.08,35.62,35.97,998
8/29/2006 15:30:00,35.63,36.02,35.62,35.62,2506
8/30/2006 15:30:00,35.64,35.89,35.62,35.62,17839
8/31/2006 15:30:00,35.62,35.94,35.62,35.66,1434
9/1/2006 15:30:00,35.63,35.89,35.63,35.8,580
9/4/2006 15:30:00,35.62,35.72,35.62,35.63,500
9/5/2006 15:30:00,35.63,35.65,35.62,35.63,7477
9/6/2006 15:30:00,35.71,35.71,35.62,35.62,921
9/7/2006 15:30:00,35.63,35.84,35.63,35.73,1390
9/8/2006 15:30:00,35.63,35.8,35.62,35.63,1903
9/11/2006 15:30:00,35.73,36.9,35.63,36.07,1067
9/12/2006 15:30:00,36.35,36.35,35.62,35.63,1202
9/13/2006 15:30:00,35.63,36.08,35.63,35.84,382
9/14/2006 15:30:00,35.97,36.08,35.73,35.95,1886
9/15/2006 15:30:00,35.63,35.81,35.63,35.74,857
9/18/2006 15:30:00,36.53,36.53,35.73,35.86,1050
9/19/2006 15:30:00,35.86,35.86,35.44,35.61,11660
9/20/2006 15:30:00,35.62,35.87,35.62,35.62,11861
9/21/2006 15:30:00,35.8,35.8,35.62,35.62,1060
9/22/2006 15:30:00,35.71,35.89,35.62,35.89,2090
9/25/2006 15:30:00,35.62,36.08,35.62,35.64,2588
9/26/2006 15:30:00,37.26,37.26,35.62,35.62,1323
9/27/2006 15:30:00,35.65,36.17,35.35,35.62,16656
9/28/2006 15:30:00,35.62,35.98,35.62,35.62,1205
9/29/2006 15:30:00,35.62,36.08,35.62,35.62,8259
10/3/2006 15:30:00,35.67,36.08,35.62,35.62,595
10/4/2006 15:30:00,36.35,36.35,35.62,35.62,403
10/5/2006 15:30:00,35.62,36.53,35.62,36.49,3989
10/6/2006 15:30:00,36.53,36.53,36.08,36.18,408
10/9/2006 15:30:00,35.62,36.98,35.62,35.87,813
10/10/2006 15:30:00,35.81,36.25,35.63,35.72,673
10/11/2006 15:30:00,35.71,36.07,35.62,35.62,1593
10/12/2006 15:30:00,35.64,35.78,35.62,35.64,355
10/13/2006 15:30:00,36.16,36.16,35.62,35.63,968
10/16/2006 15:30:00,35.65,36.44,35.62,35.62,852
10/17/2006 15:30:00,36.44,36.44,35.62,35.63,1580
10/18/2006 15:30:00,35.89,36.25,35.62,36.05,6592
10/19/2006 15:30:00,36.44,36.44,35.62,35.62,643
10/20/2006 15:30:00,35.62,36.52,35.62,36.13,202403
10/23/2006 15:30:00,36.34,36.34,35.89,35.89,1563
10/26/2006 15:30:00,35.89,36.05,35.89,35.89,540
10/27/2006 15:30:00,35.71,36.06,35.62,35.62,2899
10/30/2006 15:30:00,35.63,36.07,35.62,35.62,932
10/31/2006 15:30:00,35.97,42.47,35.62,39.37,34391
11/1/2006 15:30:00,40.46,40.46,39.27,39.45,8139
11/2/2006 15:30:00,40.08,42.01,39.82,41.49,18321
11/3/2006 15:30:00,42.93,44.75,42.02,44.2,50642
11/6/2006 15:30:00,44.57,44.57,43.09,43.37,7458
11/7/2006 15:30:00,43.75,43.84,38.99,39.32,17056
11/8/2006 15:30:00,39.36,41.1,38.54,39.31,8091
11/9/2006 15:30:00,40.27,40.27,37.9,38.31,8891
11/10/2006 15:30:00,38.27,39.17,37.54,38.61,6949
11/13/2006 15:30:00,39.37,41,38.14,38.79,22847
11/14/2006 15:30:00,38.51,39,37.1,37.47,19644
11/15/2006 15:30:00,37.03,37.2,34.9,36.4,14503
11/16/2006 15:30:00,35.8,37.19,35.8,36.94,18352
11/17/2006 15:30:00,36.01,37.9,34.9,36.9,13971
11/20/2006 15:30:00,36.6,37.31,36,36.79,4441
11/21/2006 15:30:00,36.4,37,35.22,35.46,2018
11/22/2006 15:30:00,35.22,35.4,34.52,35.09,2717
11/23/2006 15:30:00,35.3,38.7,35.01,37.38,13197
11/24/2006 15:30:00,38.7,38.7,36,36.35,2531
11/27/2006 15:30:00,37.6,37.6,36,36.39,1644
11/28/2006 15:30:00,37,37,35.12,36.09,3525
11/29/2006 15:30:00,36.13,36.13,35.5,35.96,2534
11/30/2006 15:30:00,35.8,35.8,35.4,35.41,1376
12/1/2006 15:30:00,34.5,35.5,34.5,34.64,1666
12/4/2006 15:30:00,34.4,35.4,34.4,35.05,2591
12/5/2006 15:30:00,35.1,35.1,34.71,34.89,1116
12/6/2006 15:30:00,34.31,35.5,34.31,35.05,1080
12/7/2006 15:30:00,34.3,35.2,34.3,34.6,6094
12/8/2006 15:30:00,34.79,34.79,34.01,34.39,849
12/11/2006 15:30:00,34.4,34.7,34,34.56,3757
12/12/2006 15:30:00,34.5,34.99,34.5,34.61,3486
12/13/2006 15:30:00,34.5,34.6,34.5,34.59,5192
12/14/2006 15:30:00,34.51,35.35,34.51,35.02,4621
12/15/2006 15:30:00,34.21,34.98,34.21,34.71,4233
12/18/2006 15:30:00,35.1,35.25,34.7,35.01,1960
12/19/2006 15:30:00,38.82,39,35,35.04,3527
12/20/2006 15:30:00,35.7,35.7,35,35.51,2565
12/21/2006 15:30:00,35.2,36.9,35,36.4,16410
12/22/2006 15:30:00,36.6,36.9,36.5,36.75,26684
12/26/2006 15:30:00,36.87,36.87,35.5,36.21,17917
12/27/2006 15:30:00,35.1,36.6,35.1,36.03,16802
12/28/2006 15:30:00,36.21,36.6,36.06,36.44,27161
12/29/2006 15:30:00,36.51,36.97,36,36.62,20976
1/2/2007 15:30:00,36.9,37,36,36.08,2150
1/3/2007 15:30:00,37,37.2,36.4,37.01,46186
1/4/2007 15:30:00,37.05,37.19,37,37.04,20167
1/5/2007 15:30:00,37,38.29,37,38.17,42148
1/8/2007 15:30:00,37.65,38.2,37.5,37.85,69189
1/9/2007 15:30:00,37.37,38.05,37.35,37.99,30246
1/10/2007 15:30:00,37.6,38,37.4,37.66,58898
1/11/2007 15:30:00,36.1,37.59,36.1,37.5,19512
1/12/2007 15:30:00,38.48,38.48,36.63,36.84,8372
1/15/2007 15:30:00,37,37.9,36.6,37.52,26743
1/16/2007 15:30:00,41.4,41.4,38.5,39.24,36245
1/17/2007 15:30:00,39.89,40,38.31,38.47,7556
1/18/2007 15:30:00,39,40.3,38,39.48,10116
1/19/2007 15:30:00,39,39.7,37.56,38.54,3508
1/22/2007 15:30:00,39.2,39.5,38.5,39.05,4422
1/23/2007 15:30:00,38.05,39.4,38,39.28,1728
1/24/2007 15:30:00,38.5,39.03,38.5,38.85,672
1/25/2007 15:30:00,37.15,38.8,37.15,37.76,3361
1/29/2007 15:30:00,36.52,39.5,36.52,38.2,3704
1/31/2007 15:30:00,38.5,38.5,36.82,37.17,3261
2/1/2007 15:30:00,37,37.39,36.5,37.06,4326
2/2/2007 15:30:00,36.12,37.7,36.12,37.14,12287
2/5/2007 15:30:00,37.14,37.29,35.63,36.91,54236
2/6/2007 15:30:00,36.02,37.1,36.02,36.99,977
2/7/2007 15:30:00,37,38.29,36.11,36.79,20914
2/8/2007 15:30:00,36.91,37.9,36.13,36.67,6942
2/9/2007 15:30:00,38,44,38,43.25,172146
2/12/2007 15:30:00,43.38,44.8,40.44,43.18,72570
2/13/2007 15:30:00,42.98,45,41.51,43.31,37113
2/14/2007 15:30:00,43.19,43.19,41.27,41.8,15876
2/15/2007 15:30:00,42.4,43,41.81,42.52,17518
2/19/2007 15:30:00,42.2,42.8,41.2,42.45,34703
2/20/2007 15:30:00,41.51,42.79,41.51,42.42,13817
2/21/2007 15:30:00,42.9,42.98,41.81,42.52,30321
2/22/2007 15:30:00,42.64,42.7,41.21,42.2,3951
2/23/2007 15:30:00,42.3,43.9,41.71,42.04,15234
2/26/2007 15:30:00,43.9,43.9,42,42.67,3618
2/27/2007 15:30:00,41.64,42.8,41.64,42.61,3510
2/28/2007 15:30:00,40,42,39.21,40.33,5545
3/1/2007 15:30:00,40,41,38.5,39.63,5934
3/2/2007 15:30:00,40.51,41.57,38.66,41.47,4022
3/5/2007 15:30:00,39,40,37.51,39.57,19390
3/6/2007 15:30:00,38.5,40.5,38.5,40.17,10051
3/7/2007 15:30:00,40.1,40.2,36.26,38.01,3544
3/8/2007 15:30:00,37.51,40,37.51,39.76,2622
3/9/2007 15:30:00,39.9,41,38.23,40.3,9167
3/12/2007 15:30:00,40.5,40.9,38.01,40.52,6162
3/13/2007 15:30:00,40.98,40.98,39.8,40.67,2551
3/14/2007 15:30:00,41.2,41.2,39.75,40.89,4645
3/15/2007 15:30:00,40.27,40.5,39.22,39.78,2331
3/16/2007 15:30:00,39.4,41.1,39.4,40.72,3203
3/19/2007 15:30:00,39.5,41.3,39.5,40.88,1640
3/20/2007 15:30:00,40.3,43.5,40.21,42.5,8982
3/21/2007 15:30:00,42.5,43.2,40.99,42.54,4777
3/22/2007 15:30:00,41.7,42.1,41.2,41.67,1303
3/23/2007 15:30:00,41.53,42,41,41.66,2646
3/26/2007 15:30:00,41.5,42.1,40.71,41.45,4117
3/28/2007 15:30:00,41.3,42.41,41.2,42.06,20123
3/29/2007 15:30:00,41.5,42.8,41.3,42.18,6040
3/30/2007 15:30:00,42,43,42,42.51,5210
4/2/2007 15:30:00,40.5,42.54,40.5,42.18,21633
4/3/2007 15:30:00,42,42.5,41.8,42.39,3689
4/4/2007 15:30:00,42.03,42.03,40.8,41.26,1028
4/5/2007 15:30:00,40.2,41.1,40.2,40.77,678
4/9/2007 15:30:00,42,42,40.5,41.2,1294
4/10/2007 15:30:00,40.91,41.9,40.91,41.56,2073
4/11/2007 15:30:00,41.3,42,40.5,41.49,13082
4/12/2007 15:30:00,41.57,43.1,41.57,42.75,14248
4/13/2007 15:30:00,42.46,42.7,41.52,41.98,5035
4/16/2007 15:30:00,42.51,42.7,42.5,42.51,3035
4/17/2007 15:30:00,42.5,43,42.5,42.5,3684
4/18/2007 15:30:00,43.3,44,42.5,42.52,3607
4/19/2007 15:30:00,42.4,42.6,42.23,42.5,523
4/20/2007 15:30:00,42.5,42.95,42.5,42.59,537
4/23/2007 15:30:00,42.51,42.87,42.5,42.5,471
4/24/2007 15:30:00,42.64,42.67,42.5,42.51,533
4/25/2007 15:30:00,42.51,42.55,42.5,42.51,552
4/26/2007 15:30:00,42.5,42.82,42.4,42.4,498
4/27/2007 15:30:00,42.5,42.7,42.2,42.2,616
4/30/2007 15:30:00,43,43,42.2,42.2,694
5/3/2007 15:30:00,42.5,44.99,41.6,43.64,10611
5/4/2007 15:30:00,42.71,45,42.71,43,4118
5/7/2007 15:30:00,43.5,43.5,42.31,42.74,1627
5/8/2007 15:30:00,41.9,43.76,41.9,42.56,1004
5/9/2007 15:30:00,42,42,41.12,41.99,6749
5/10/2007 15:30:00,42.5,44.1,42.5,42.74,5942
5/11/2007 15:30:00,43.99,46.08,43.5,45.04,15351
5/14/2007 15:30:00,47.4,47.49,46.01,46.5,15749
5/15/2007 15:30:00,47.5,51.6,45.61,50.29,33116
5/16/2007 15:30:00,51,51,46.54,47.02,29395
5/17/2007 15:30:00,56,56,41.7,43.49,159341
5/18/2007 15:30:00,40.81,44,40.81,42.67,19904
5/21/2007 15:30:00,44.4,44.4,41,41.4,14736
5/22/2007 15:30:00,41.3,41.4,39.11,40.08,48116
5/23/2007 15:30:00,38.56,42.4,38.56,41.78,33526
5/24/2007 15:30:00,41.4,41.5,39.3,40.1,22471
5/25/2007 15:30:00,40.7,40.7,37.1,40.12,49389
5/28/2007 15:30:00,37.51,41.5,37.51,40.34,12068
5/29/2007 15:30:00,40.76,41.2,39.7,40.12,10649
5/30/2007 15:30:00,40.1,40.5,38,38.66,12922
5/31/2007 15:30:00,38.66,40.1,37.5,39.1,7755
6/1/2007 15:30:00,41,41.5,39.27,39.92,17497
6/4/2007 15:30:00,40.8,40.8,38.6,39.12,10118
6/5/2007 15:30:00,37.6,40.38,37.6,40,10225
6/6/2007 15:30:00,40.9,41,39.32,39.8,6173
6/7/2007 15:30:00,39.8,40.15,39.2,40.02,9474
6/8/2007 15:30:00,39.2,39.98,38.56,39.34,3015
6/11/2007 15:30:00,38.41,39.9,38.41,39.15,71818
6/12/2007 15:30:00,39.6,40.2,37.2,39.02,12720
6/13/2007 15:30:00,38.51,39.5,37.62,38.2,16460
6/14/2007 15:30:00,38.4,39.48,38.25,39.08,16530
6/15/2007 15:30:00,39,39.23,38.43,38.95,22334
6/18/2007 15:30:00,38.6,38.98,37.55,37.94,6410
6/19/2007 15:30:00,38.35,38.35,37.76,38,4301
6/20/2007 15:30:00,38,38.2,37,37.38,29664
6/21/2007 15:30:00,37.5,37.5,37,37.39,14391
6/22/2007 15:30:00,37.15,37.29,36.4,36.87,22629
6/25/2007 15:30:00,36.8,37.6,36.32,36.71,7318
6/26/2007 15:30:00,37,37,35.51,36,21485
6/27/2007 15:30:00,36.5,39,36.1,37.39,58598
6/28/2007 15:30:00,37.5,39,37.4,37.94,24951
6/29/2007 15:30:00,37.4,38.4,37.4,37.85,2480
7/2/2007 15:30:00,38.01,38.2,37.6,37.97,4092
7/3/2007 15:30:00,38,38.3,37.4,37.76,3639
7/4/2007 15:30:00,38,38,36.9,37.01,3966
7/5/2007 15:30:00,37.33,37.69,36.1,36.64,5833
7/6/2007 15:30:00,36.5,36.5,36,36.26,6070
7/9/2007 15:30:00,37,37.5,36.35,36.52,6613
7/10/2007 15:30:00,36.99,37.39,36.5,36.67,11700
7/11/2007 15:30:00,35.5,38.3,35.5,37.56,17094
7/12/2007 15:30:00,38,38,37,37.23,13620
7/13/2007 15:30:00,38.3,38.99,37.26,37.52,21476
7/16/2007 15:30:00,37,38,37,37.53,8176
7/17/2007 15:30:00,37.88,38.49,37.8,38.19,10663
7/18/2007 15:30:00,38.2,38.2,37.42,37.53,10575
7/19/2007 15:30:00,37.62,38.99,37.62,38.73,8364
7/20/2007 15:30:00,38.73,39,38.5,38.5,5560
7/23/2007 15:30:00,38.25,39,38.25,38.66,2326
7/24/2007 15:30:00,38.8,38.99,38.5,38.59,12264
7/25/2007 15:30:00,39,39,37.6,38.06,959
7/26/2007 15:30:00,38.89,38.89,38,38.05,995
7/27/2007 15:30:00,37.9,37.9,37.1,37.65,1791
7/30/2007 15:30:00,37.74,37.74,36.21,36.64,4977
7/31/2007 15:30:00,37,37.8,36.96,37.07,23008
8/1/2007 15:30:00,36.6,38,36.54,37.3,11763
8/2/2007 15:30:00,37.8,38.3,37.6,37.85,2925
8/3/2007 15:30:00,38,38,37,37.13,142957
8/6/2007 15:30:00,37.4,37.4,36.4,36.82,905
8/7/2007 15:30:00,37.52,38,37,37.69,3967
8/8/2007 15:30:00,37.8,37.85,37,37.05,1123
8/9/2007 15:30:00,37.8,37.8,37,37.51,3377
8/10/2007 15:30:00,37.5,37.5,36.5,37.02,2539
8/13/2007 15:30:00,37.7,39.5,37.7,39.06,9020
8/14/2007 15:30:00,39,39,38.02,38.88,8732
8/16/2007 15:30:00,38.8,39,36.62,36.92,677
8/17/2007 15:30:00,36.81,37.5,35,36.51,4009
8/20/2007 15:30:00,35.6,37.39,35.6,36.27,1137
8/21/2007 15:30:00,36.2,36.6,35.85,35.96,1666
8/22/2007 15:30:00,33.62,36.02,33.62,35.51,1128
8/23/2007 15:30:00,38.5,38.5,35,35.49,5159
8/24/2007 15:30:00,35.21,35.49,35,35.12,567
8/27/2007 15:30:00,34.1,38.8,34.1,36.25,6702
8/28/2007 15:30:00,37.4,37.45,36.06,36.42,1611
8/29/2007 15:30:00,34.05,37.2,34.05,36.96,1527
8/30/2007 15:30:00,36,37.5,36,37.02,2643
8/31/2007 15:30:00,38.3,38.49,37.44,37.64,1964
9/3/2007 15:30:00,37.5,37.5,36.5,36.71,1366
9/4/2007 15:30:00,37,37.5,36.7,36.88,1892
9/5/2007 15:30:00,37,37.1,36.3,36.35,2265
9/6/2007 15:30:00,36.35,36.7,36,36.02,955
9/7/2007 15:30:00,35.7,37,35.6,35.66,4727
9/10/2007 15:30:00,35.66,36.69,35.4,35.98,5079
9/11/2007 15:30:00,36,36.35,35.58,36.1,4808
9/12/2007 15:30:00,36,36.38,35.88,36,585
9/13/2007 15:30:00,35.7,36.2,35.7,36.02,1065
9/14/2007 15:30:00,36.49,36.67,36,36.28,4185
9/17/2007 15:30:00,36.8,36.8,35.11,35.69,1306
9/18/2007 15:30:00,35.1,36.09,35.1,36.03,1678
9/19/2007 15:30:00,37.2,37.2,35.84,36.02,4239
9/20/2007 15:30:00,36.5,36.5,36,36.02,1973
9/21/2007 15:30:00,36.6,36.6,36,36,6019
9/24/2007 15:30:00,35.49,36.5,35.49,36.1,132756
9/25/2007 15:30:00,37.5,37.5,34.8,35.99,2941
9/26/2007 15:30:00,36.49,36.49,35.85,35.98,5535
9/27/2007 15:30:00,36.95,36.95,35.4,36.01,6636
9/28/2007 15:30:00,36,38,35.7,36.45,26885
10/1/2007 15:30:00,34.5,36.4,34.5,35.51,1957
10/3/2007 15:30:00,35.8,36,34.21,34.44,5755
10/4/2007 15:30:00,36.5,36.5,34.3,35.18,9067
10/5/2007 15:30:00,35.5,35.9,34.61,35.29,4899
10/8/2007 15:30:00,35.4,36.2,34.65,35.99,16493
10/9/2007 15:30:00,35,36.5,35,36.35,14792
10/10/2007 15:30:00,35,36.95,34.01,36,14188
10/11/2007 15:30:00,35,36,35,35.83,6002
10/12/2007 15:30:00,35.5,36,34.9,35.3,5331
10/15/2007 15:30:00,35.9,35.9,34.7,34.89,2342
10/16/2007 15:30:00,34,35,33.03,34.83,8255
10/17/2007 15:30:00,34.5,35,32,34.84,308
10/18/2007 15:30:00,35.5,35.5,32.1,33.51,26775
10/19/2007 15:30:00,33.5,33.5,32.11,32.8,1504
