Date,Open,High,Low,Close,Volume
8/31/2006 15:30:00,62.97,64.2,62.47,63.83,12897201
9/1/2006 15:30:00,63.53,64.33,62.93,63.18,5646359
9/4/2006 15:30:00,63.58,64.13,63.03,63.38,2698439
9/5/2006 15:30:00,63.75,63.75,62.35,62.57,3544149
9/6/2006 15:30:00,62.83,63.73,62.37,63.03,4481871
9/7/2006 15:30:00,62.67,62.87,61.72,61.98,2938810
9/8/2006 15:30:00,62.33,63,61.52,62.65,5528744
9/11/2006 15:30:00,63.27,63.33,60.23,60.7,5351259
9/12/2006 15:30:00,60.63,60.97,58.67,60.55,5505883
9/13/2006 15:30:00,61,61.78,60.67,60.95,5269598
9/14/2006 15:30:00,60.67,61.63,60.67,61.03,2535604
9/15/2006 15:30:00,61,61.2,60.42,60.82,3278349
9/18/2006 15:30:00,61.97,62.67,61.05,62.42,5168512
9/19/2006 15:30:00,62.67,63.13,61,61.37,3339482
9/20/2006 15:30:00,61.4,62.67,60.37,62.43,4272770
9/21/2006 15:30:00,62.83,63.67,62.67,63.55,4141400
9/22/2006 15:30:00,63.98,63.98,62.35,62.67,4780468
9/25/2006 15:30:00,62.67,63,61.35,61.48,4670102
9/26/2006 15:30:00,61.83,61.83,60.28,61.25,10160391
9/27/2006 15:30:00,61.58,62.62,61.58,61.88,4968789
9/28/2006 15:30:00,62,62.13,61.03,61.43,3742470
9/29/2006 15:30:00,61.87,62.8,61.48,62.57,3778847
10/3/2006 15:30:00,62,63.32,61.72,62.62,2741022
10/4/2006 15:30:00,62.67,62.73,61.25,61.68,4063442
10/5/2006 15:30:00,61.73,62.67,61.73,62.4,2401862
10/6/2006 15:30:00,62.78,62.78,61.42,61.52,4196313
10/9/2006 15:30:00,61.67,62.23,61,61.58,2662377
10/10/2006 15:30:00,62,62,61.38,61.7,2753927
10/11/2006 15:30:00,61.67,62.32,61.33,61.83,4523170
10/12/2006 15:30:00,62.07,62.23,61.03,62.02,3512827
10/13/2006 15:30:00,62.67,63.5,62.08,62.92,4911525
10/16/2006 15:30:00,63.67,65.07,63.22,64.88,7652271
10/17/2006 15:30:00,65.57,65.57,64.15,64.58,3480310
10/18/2006 15:30:00,64.67,65.17,63.97,64.87,3955275
10/19/2006 15:30:00,64.87,65.2,62.98,63.55,4010932
10/20/2006 15:30:00,63.33,64.33,61.6,62.12,4369667
10/23/2006 15:30:00,63.03,63.03,61.43,61.65,2200569
10/26/2006 15:30:00,62,62.23,60.67,61.37,9000906
10/27/2006 15:30:00,62.15,62.78,61.67,62.57,3549695
10/30/2006 15:30:00,63,63.33,62.17,62.48,3677262
10/31/2006 15:30:00,62.67,63.68,62.53,63.33,4293935
11/1/2006 15:30:00,63.67,64,63.3,63.6,2799077
11/2/2006 15:30:00,63.42,63.73,62.67,62.83,2008948
11/3/2006 15:30:00,63,63.07,62.08,62.45,2623925
11/6/2006 15:30:00,62.6,63.92,61.95,63.75,5025107
11/7/2006 15:30:00,64,64.27,62.7,62.97,3498494
11/8/2006 15:30:00,63.15,63.23,61.47,61.82,4926862
11/9/2006 15:30:00,62.33,62.62,61.8,62.35,3499809
11/10/2006 15:30:00,63,63,61.75,62,2201786
11/13/2006 15:30:00,62.33,63.12,61.75,61.83,3725075
11/14/2006 15:30:00,62.25,62.32,61.23,61.37,3731348
11/15/2006 15:30:00,62,62.2,61.2,61.92,3040048
11/16/2006 15:30:00,61.73,62.33,61.42,61.82,3565896
11/17/2006 15:30:00,62.03,62.13,60.37,60.58,4105673
11/20/2006 15:30:00,60.03,61.57,58,59.42,10482914
11/21/2006 15:30:00,60.13,61.58,59.67,61.28,4060231
11/22/2006 15:30:00,61.67,62.13,60.17,60.45,5368412
11/23/2006 15:30:00,60.67,61.13,59.6,59.73,3969521
11/24/2006 15:30:00,59.73,60.8,59.5,59.87,2741348
11/27/2006 15:30:00,60,60.6,59.87,60.3,3832783
11/28/2006 15:30:00,60,60.08,59.37,59.87,2589283
11/29/2006 15:30:00,59.92,61.67,59.9,61.4,2995793
11/30/2006 15:30:00,61.67,62.33,60.78,61.7,3831218
12/1/2006 15:30:00,62,62.67,61.4,62.58,4362882
12/4/2006 15:30:00,62.67,63.33,61.7,63.12,3737274
12/5/2006 15:30:00,63.33,63.98,63,63.45,6084546
12/6/2006 15:30:00,63.45,63.98,62.18,62.77,3125937
12/7/2006 15:30:00,62.67,63.08,62,62.27,1394885
12/8/2006 15:30:00,62.3,62.33,61.25,61.7,2296383
12/11/2006 15:30:00,61.7,61.75,59.35,59.98,3757539
12/12/2006 15:30:00,59.87,60.32,55.5,57.8,5726088
12/13/2006 15:30:00,60,60,56.67,57.82,4306470
12/14/2006 15:30:00,58.33,59.4,57.73,58.93,2312214
12/15/2006 15:30:00,59.33,59.8,57.75,58.22,6307083
12/18/2006 15:30:00,58.8,58.8,57.07,58.02,4842012
12/19/2006 15:30:00,57.93,58.27,55.67,56.13,5439584
12/20/2006 15:30:00,56.33,59,56.33,56.8,9134493
12/21/2006 15:30:00,57.8,57.8,56.05,56.92,3283445
12/22/2006 15:30:00,57.08,57.3,56.33,56.53,3750514
12/26/2006 15:30:00,57.6,58.33,56.77,58.18,3546392
12/27/2006 15:30:00,58.33,59.2,58.2,58.98,2353653
12/28/2006 15:30:00,59,59.73,58.42,59.3,3505157
12/29/2006 15:30:00,59.48,59.58,58.25,58.7,2893742
1/2/2007 15:30:00,58.83,59.42,58.57,59,2219274
1/3/2007 15:30:00,59,59.23,58.2,58.48,2465170
1/4/2007 15:30:00,58.75,59.23,56.03,56.32,7184406
1/5/2007 15:30:00,56.67,57,55,55.1,9430928
1/8/2007 15:30:00,55.17,55.57,54.03,54.23,4677544
1/9/2007 15:30:00,54.67,55.6,53.87,54.02,5660824
1/10/2007 15:30:00,54,54.77,53.37,54.38,5310030
1/11/2007 15:30:00,54.58,56.67,54.25,56.4,7074154
1/12/2007 15:30:00,56.93,57.37,56.28,57.03,5084957
1/15/2007 15:30:00,57.93,57.93,56.33,57.33,4120657
1/16/2007 15:30:00,57.83,57.83,56.53,57.22,2767862
1/17/2007 15:30:00,56.67,57.63,56.33,56.5,2033450
1/18/2007 15:30:00,56.67,57.67,55.88,57.4,5629636
1/19/2007 15:30:00,56.93,58.9,56.93,58.53,6993471
1/22/2007 15:30:00,58.98,60.33,57.85,59.65,5621220
1/23/2007 15:30:00,60,60,58.7,59.08,3269382
1/24/2007 15:30:00,59,59.67,58.67,59.42,2507359
1/25/2007 15:30:00,59.33,60.33,58.05,59.28,8113741
1/29/2007 15:30:00,58.87,59.93,57,57.23,5559318
1/31/2007 15:30:00,57.33,59.5,56.47,58.2,8358399
2/1/2007 15:30:00,57.7,59.17,57.7,58.28,3429587
2/2/2007 15:30:00,58.58,59.67,58.43,59.05,3260779
2/5/2007 15:30:00,59.05,59.33,58.7,59.2,2288697
2/6/2007 15:30:00,59.2,59.78,58.03,58.35,4027905
2/7/2007 15:30:00,58.72,58.9,58.17,58.57,2972179
2/8/2007 15:30:00,58.37,59.15,57.7,58.82,2757412
2/9/2007 15:30:00,58.98,59.08,58.13,58.8,3576355
2/12/2007 15:30:00,58.8,58.9,57.1,58.45,2673796
2/13/2007 15:30:00,58,59,56.6,57.73,5411821
2/14/2007 15:30:00,57.38,58.42,56.17,57.98,2384897
2/15/2007 15:30:00,58.33,58.9,57.05,58.08,3699082
2/19/2007 15:30:00,58.5,58.63,57.78,58.13,2855891
2/20/2007 15:30:00,58.03,58.83,58.03,58.62,2940656
2/21/2007 15:30:00,58.67,58.8,57.7,58.15,3263328
2/22/2007 15:30:00,58,59,57.33,58.15,5109089
2/23/2007 15:30:00,58,58.3,55.15,55.68,9178692
2/26/2007 15:30:00,55.75,57.73,55.63,56.77,8226823
2/27/2007 15:30:00,57.17,57.33,54.82,55.07,4357513
2/28/2007 15:30:00,54.33,60,51.7,57.23,21074872
3/1/2007 15:30:00,57.57,58.33,56.3,57.5,8796029
3/2/2007 15:30:00,57.37,57.6,55.03,55.57,10557661
3/5/2007 15:30:00,55.33,55.5,52.42,54.05,8413507
3/6/2007 15:30:00,54.93,55.3,53.57,54.02,4799443
3/7/2007 15:30:00,54.33,54.67,52.58,52.73,5827999
3/8/2007 15:30:00,53.33,53.67,52.33,53.32,7830808
3/9/2007 15:30:00,54,54.55,50.83,51.38,11371068
3/12/2007 15:30:00,50.1,52.23,49,49.53,17239480
3/13/2007 15:30:00,49.67,50.3,48.7,49.65,10790805
3/14/2007 15:30:00,48.7,49,43.33,47.63,13375387
3/15/2007 15:30:00,48.33,50.25,48.33,49.1,8020872
3/16/2007 15:30:00,49.63,49.98,47.7,48.35,5242473
3/19/2007 15:30:00,48.5,50,47.02,47.33,6214192
3/20/2007 15:30:00,48.17,48.17,46.67,46.95,11602284
3/21/2007 15:30:00,47,48.6,47,48.2,10822233
3/22/2007 15:30:00,48.63,49.97,48.63,49.78,9014095
3/23/2007 15:30:00,49.67,50,47.88,48.05,10864112
3/26/2007 15:30:00,48.33,49.63,47.33,47.42,7257483
3/28/2007 15:30:00,47.33,48,46.83,47.78,6740079
3/29/2007 15:30:00,48,49.5,47.67,48.98,10732055
3/30/2007 15:30:00,49,51.08,48.38,50.38,11912926
4/2/2007 15:30:00,50.4,50.4,48.68,48.93,5586084
4/3/2007 15:30:00,49,50.1,49,49.83,3062360
4/4/2007 15:30:00,51.57,51.57,49.2,49.45,4472138
4/5/2007 15:30:00,49.38,49.67,49,49.4,1605116
4/9/2007 15:30:00,49.1,51.97,49.1,51.77,4208311
4/10/2007 15:30:00,51.87,53.5,51.67,53.28,6388736
4/11/2007 15:30:00,53.63,54.25,53,53.5,5014430
4/12/2007 15:30:00,53.07,53.5,51.78,52.08,3532230
4/13/2007 15:30:00,52.57,53.07,50.72,51.15,5326455
4/16/2007 15:30:00,51.67,53.07,51.67,52.83,3547995
4/17/2007 15:30:00,52.97,53.17,51.68,52.02,3093385
4/18/2007 15:30:00,52.18,52.83,51.87,52.3,4762481
4/19/2007 15:30:00,52.02,53.33,51.6,53.03,5335200
4/20/2007 15:30:00,53.47,54.05,53.2,53.47,6585895
4/23/2007 15:30:00,53.67,54.07,51.6,52.1,7627426
4/24/2007 15:30:00,52.1,52.53,51.6,52.15,6554401
4/25/2007 15:30:00,52.17,54.17,51.72,53.93,7285392
4/26/2007 15:30:00,54.33,54.67,53.37,53.85,7660006
4/27/2007 15:30:00,54,54,53.05,53.55,2717893
4/30/2007 15:30:00,53.83,54,52.37,53.35,3305093
5/3/2007 15:30:00,53.9,54.3,53.38,53.93,2075939
5/4/2007 15:30:00,54.33,54.33,53.3,53.68,3221931
5/7/2007 15:30:00,53.93,54.23,53.2,53.67,4098162
5/8/2007 15:30:00,53.67,53.93,53.05,53.33,4189791
5/9/2007 15:30:00,53.33,53.95,52.97,53.57,3548440
5/10/2007 15:30:00,54.63,55.72,53.55,54.57,6044458
5/11/2007 15:30:00,54.3,54.32,53.38,54.05,4389711
5/14/2007 15:30:00,54.67,55.13,53.83,54.02,2137213
5/15/2007 15:30:00,54.02,54.67,53.58,54,2020444
5/16/2007 15:30:00,54,54.63,53.33,54.47,2536604
5/17/2007 15:30:00,54.67,55.43,54.35,55.03,4384706
5/18/2007 15:30:00,54.97,56,54.18,55.7,3391187
5/21/2007 15:30:00,56,57.33,55.92,56.95,3450345
5/22/2007 15:30:00,57,57.3,55.18,56.9,4290378
5/23/2007 15:30:00,56.58,57,55.2,55.42,3504290
5/24/2007 15:30:00,55.67,55.73,54.88,55.37,2662215
5/25/2007 15:30:00,55.03,56.22,54.37,55.6,3898214
5/28/2007 15:30:00,56,56.5,55.17,55.47,3470648
5/29/2007 15:30:00,56.33,56.33,54.82,55,3621465
5/30/2007 15:30:00,55,55,53.38,54.1,10285659
5/31/2007 15:30:00,54.35,55.47,53.7,54.6,8780994
6/1/2007 15:30:00,54.2,55,53.38,53.68,10392507
6/4/2007 15:30:00,54.93,55.27,54.07,54.97,4883445
6/5/2007 15:30:00,54.92,54.92,53.72,53.95,4927959
6/6/2007 15:30:00,55.23,55.23,48.33,52.62,4941215
6/7/2007 15:30:00,52.65,52.95,51.5,51.63,4137891
6/8/2007 15:30:00,51.33,51.63,49.97,50.2,9127668
6/11/2007 15:30:00,51,51.97,50.67,51.3,4381341
6/12/2007 15:30:00,51.67,51.78,50.9,51.28,2491092
6/13/2007 15:30:00,51.33,51.33,50.43,50.68,2891385
6/14/2007 15:30:00,51.08,51.47,50.45,50.53,3863439
6/15/2007 15:30:00,50.97,51.17,50.65,50.8,4897153
6/18/2007 15:30:00,50.9,51.25,50.78,51,5929648
6/19/2007 15:30:00,51,51.33,50.92,51.02,2692504
6/20/2007 15:30:00,51.27,51.88,50.97,51.68,2608517
6/21/2007 15:30:00,51.33,51.75,50.93,51.47,5637847
6/22/2007 15:30:00,51.03,51.57,51.03,51.33,5699376
6/25/2007 15:30:00,51.67,51.67,51.08,51.38,4707067
6/26/2007 15:30:00,51.15,51.83,51,51.38,2579414
6/27/2007 15:30:00,51.5,51.5,50.95,51.2,2745347
6/28/2007 15:30:00,51.33,52.48,50.93,51.7,5936131
6/29/2007 15:30:00,52.33,52.37,51.22,51.57,2225968
7/2/2007 15:30:00,51.67,51.73,51.25,51.33,3406438
7/3/2007 15:30:00,51.33,52.25,51.33,52.12,1829033
7/4/2007 15:30:00,52.12,52.82,52,52.65,1296241
7/5/2007 15:30:00,52.7,52.82,51.67,51.88,2239206
7/6/2007 15:30:00,48.33,52.8,48.33,51.83,5498920
7/9/2007 15:30:00,52.02,52.47,51.62,51.88,2617303
7/10/2007 15:30:00,51.85,51.85,51,51.23,4720294
7/11/2007 15:30:00,51.27,51.33,50.43,50.85,6914272
7/12/2007 15:30:00,51,51.6,50.8,50.97,8791054
7/13/2007 15:30:00,51.2,52.48,51.2,51.78,6842249
7/16/2007 15:30:00,51.67,52.48,50.87,51.42,9609580
7/17/2007 15:30:00,52,52.17,51.5,51.9,10224546
7/18/2007 15:30:00,51.98,52.12,50.93,51.37,4814933
7/19/2007 15:30:00,51.5,51.67,50.88,51.32,3588706
7/20/2007 15:30:00,51.65,51.67,51.03,51.47,2366552
7/23/2007 15:30:00,51.03,51.5,51,51.2,2126211
7/24/2007 15:30:00,51.33,51.57,50.67,50.73,5054082
7/25/2007 15:30:00,50.75,55.67,50.67,55.3,25054844
7/26/2007 15:30:00,55.33,56.5,54.03,55.9,10777997
7/27/2007 15:30:00,55.33,59.97,53.52,57.47,25612408
7/30/2007 15:30:00,58.67,58.67,55.38,55.82,10739434
7/31/2007 15:30:00,56,58.32,55.97,57,7939282
8/1/2007 15:30:00,56.83,57,54.77,55.68,6074766
8/2/2007 15:30:00,55.98,56.57,55,55.93,4297140
8/3/2007 15:30:00,56.13,57.57,56.08,56.58,5115242
8/6/2007 15:30:00,55,57.83,54.72,57.52,3771562
8/7/2007 15:30:00,57.67,58.32,55.43,55.65,6724179
8/8/2007 15:30:00,57.33,57.67,55.4,55.8,4998047
8/9/2007 15:30:00,56.5,56.97,54.45,54.65,4624366
8/10/2007 15:30:00,54.5,54.88,52.07,54.47,4448862
8/13/2007 15:30:00,55,55.32,54.37,54.93,2406996
8/14/2007 15:30:00,55.32,55.52,54.32,55,2783776
8/16/2007 15:30:00,54,54.33,51.78,52.53,5936925
8/17/2007 15:30:00,52.67,53.17,50.8,51.18,8003078
8/20/2007 15:30:00,53,53,52,52.1,5546319
8/21/2007 15:30:00,52.67,52.67,50.58,50.73,6087269
8/22/2007 15:30:00,51.63,53.53,51.17,52.75,9816940
8/23/2007 15:30:00,53.37,54.67,53.15,53.47,5673471
8/24/2007 15:30:00,52.6,54.5,52.6,53.88,2015545
8/27/2007 15:30:00,54.5,55.17,54.03,55.03,2448177
8/28/2007 15:30:00,55.03,56.73,52.37,55.82,6824063
8/29/2007 15:30:00,54.33,56.63,54.33,56.18,4646736
8/30/2007 15:30:00,56,57.65,56,57.2,14215161
8/31/2007 15:30:00,57.5,57.5,56.63,56.93,3732346
9/3/2007 15:30:00,56.88,58.2,56.67,57.93,3765992
9/4/2007 15:30:00,58.23,58.23,56.78,57.58,2686577
9/5/2007 15:30:00,57.65,57.83,56.83,57.35,2134333
9/6/2007 15:30:00,56.75,58.92,56.75,58.32,2350051
9/7/2007 15:30:00,58.5,60.27,58.38,59.27,6603965
9/10/2007 15:30:00,58.67,61.67,58.42,61.57,8028055
