Date,Open,High,Low,Close,Volume
10/8/2008 15:30:00,431.11,453.78,415.11,429.56,4084048
10/10/2008 15:30:00,400,413.29,377.78,395.71,4273311
10/13/2008 15:30:00,400.04,444.44,400.04,438.27,2942676
10/14/2008 15:30:00,453.33,479.11,442.13,446.71,3131674
10/15/2008 15:30:00,444.44,444.44,392.93,398.04,5386871
10/16/2008 15:30:00,359.16,384.44,355.56,366,4923830
10/17/2008 15:30:00,373.33,382.22,351.13,355.42,3963529
10/20/2008 15:30:00,373.33,391.11,348,360.76,3824580
10/21/2008 15:30:00,366.67,402.09,362.27,382.04,4176569
10/22/2008 15:30:00,373.36,376.44,359.11,362.51,2903341
10/23/2008 15:30:00,351.11,376.96,343.56,370,3995728
10/24/2008 15:30:00,357.78,366.22,333.93,341.53,3609215
10/27/2008 15:30:00,337.78,342.22,302.22,321.56,3011595
10/29/2008 15:30:00,351.56,360,332,337.69,2988638
10/31/2008 15:30:00,351.09,364.89,345.36,358.69,4646471
11/3/2008 15:30:00,368.89,404.44,368.89,398.84,4098864
11/4/2008 15:30:00,393.36,412.89,384.02,410.27,2971232
11/5/2008 15:30:00,426.67,426.67,382.22,384.78,2745626
11/6/2008 15:30:00,371.11,399.8,364.44,381.91,2875688
11/7/2008 15:30:00,382.22,394.78,372.44,386.82,2514669
11/10/2008 15:30:00,396,417.07,389.18,410.13,3435688
11/11/2008 15:30:00,395.56,408.76,381.78,384.02,2659531
11/12/2008 15:30:00,386.89,391.11,360.49,366.44,3613238
11/14/2008 15:30:00,376.44,382.22,348,351.98,3917615
11/17/2008 15:30:00,357.78,357.78,335.6,351.2,3707824
11/18/2008 15:30:00,346.64,354.53,335.56,339.31,2207449
11/19/2008 15:30:00,344.44,351.11,322.27,325.4,3038336
11/21/2008 15:30:00,311.11,346.67,311.11,336.53,3465444
11/24/2008 15:30:00,344.31,351.11,331.27,337.2,3363433
11/25/2008 15:30:00,344.44,348.44,324.89,327.47,2323318
11/26/2008 15:30:00,333.33,336.4,320.44,333.84,2779267
11/28/2008 15:30:00,328.89,335.49,314.22,323.22,3315110
12/1/2008 15:30:00,337.78,339.78,311.11,312.42,2953388
12/2/2008 15:30:00,305.69,308.89,297.78,302.13,4237605
12/3/2008 15:30:00,315.49,315.49,301.11,307.09,3166359
12/4/2008 15:30:00,309.78,339.07,306.73,332.53,4293640
12/5/2008 15:30:00,330.67,338.67,321.24,324.04,2693444
12/8/2008 15:30:00,326.93,345.64,324.87,328.51,3290835
12/10/2008 15:30:00,331.56,348.76,329.78,346.58,3734638
12/11/2008 15:30:00,351.11,352.36,337.33,347.56,3194794
12/12/2008 15:30:00,340,357.33,330.22,350.29,4412373
12/15/2008 15:30:00,357.76,369.64,354.04,365.44,4391994
12/16/2008 15:30:00,368.89,375.11,356,360.24,3439719
12/17/2008 15:30:00,362.47,368.44,345.82,348.89,2866466
12/18/2008 15:30:00,346.69,361.78,337.78,360.4,3274935
12/19/2008 15:30:00,351.11,368.67,351.11,364.13,2473924
12/22/2008 15:30:00,364.98,371.56,359.11,362.22,1926300
12/23/2008 15:30:00,357.78,358.29,340.89,344.27,2986381
12/24/2008 15:30:00,337.78,344.44,333.87,340.2,2311491
12/26/2008 15:30:00,342.18,349.33,328.89,330.93,1471461
12/29/2008 15:30:00,329.78,334.22,320.56,329.87,1998439
12/30/2008 15:30:00,330.13,345.24,330.13,343.07,2051074
12/31/2008 15:30:00,346.67,352.67,338.31,343.89,1836663
1/1/2009 15:30:00,348.89,366.67,344.44,365.22,2509034
1/2/2009 15:30:00,362.47,372.76,362.38,366.82,2249575
1/5/2009 15:30:00,376.89,383.09,369.87,381.02,2509321
1/6/2009 15:30:00,375.56,386.62,370.58,377.87,3400423
1/7/2009 15:30:00,382.22,382.98,337.64,344.29,3768280
1/9/2009 15:30:00,341.2,341.2,289.87,320.38,6501868
1/12/2009 15:30:00,311.11,324.44,302.22,305.91,4621188
1/13/2009 15:30:00,304.44,317.69,302.22,311.04,1696265
1/14/2009 15:30:00,315.56,319.73,310.09,315.2,1833665
1/15/2009 15:30:00,306.67,319.98,297.78,314.18,2622282
1/16/2009 15:30:00,316,324.4,311.27,318.73,2294269
1/19/2009 15:30:00,320.89,327.33,317.78,323.4,2000051
1/20/2009 15:30:00,314.24,319.11,312.09,314.98,1934552
1/21/2009 15:30:00,308.89,313.33,302.33,304.51,2062466
1/22/2009 15:30:00,309.78,312.89,289.38,295.4,3227986
1/23/2009 15:30:00,293.33,297,283.11,284.91,2820443
1/27/2009 15:30:00,284.49,293.33,269.13,283.44,3610828
1/28/2009 15:30:00,286.67,301.24,284.09,298.53,4560010
1/29/2009 15:30:00,302.82,308.76,289.78,293.8,3840813
1/30/2009 15:30:00,290.58,308.89,287.29,306.78,6013127
2/2/2009 15:30:00,301.78,310.22,291.11,293.58,3154211
2/3/2009 15:30:00,297.78,301.78,287.33,292.27,3339657
2/4/2009 15:30:00,295.62,299.96,288.98,291.24,3255309
2/5/2009 15:30:00,292.89,294.98,280.89,282.93,2722173
2/6/2009 15:30:00,284.44,288.8,282.27,283.96,2253329
2/9/2009 15:30:00,288.89,301.33,284.11,299.73,3244637
2/10/2009 15:30:00,297.78,313.11,297.78,310.47,3697820
2/11/2009 15:30:00,302.71,309.98,299.49,306.42,2731974
2/12/2009 15:30:00,302.22,307.91,300.62,303.31,1819269
2/13/2009 15:30:00,305.78,315.76,304.44,312.09,2579847
2/16/2009 15:30:00,311.09,315.56,293.8,296.36,2692627
2/17/2009 15:30:00,292.42,295.49,289.33,292.62,2291841
2/18/2009 15:30:00,291.11,294.89,287.2,289.76,2083484
2/19/2009 15:30:00,292.89,294.53,283.6,284.6,2662442
2/20/2009 15:30:00,282.22,282.67,273.38,276.2,2487029
2/24/2009 15:30:00,273.33,280.44,268.98,277.56,2484413
2/25/2009 15:30:00,288,288,270.87,271.96,2984669
2/26/2009 15:30:00,275.11,279.33,269.4,271.07,4050132
2/27/2009 15:30:00,280,280,265.96,272.78,3562942
3/2/2009 15:30:00,264.47,270.22,258.38,259.64,2515769
3/3/2009 15:30:00,259.56,263.33,253.33,254.22,2852371
3/4/2009 15:30:00,255.56,260.4,254.69,257.98,2378856
3/5/2009 15:30:00,260,260.89,251.33,252.78,2453164
3/6/2009 15:30:00,252.44,260.8,247.11,258.16,2926942
3/9/2009 15:30:00,254.67,259.78,247.16,249.8,1967112
3/12/2009 15:30:00,257.78,259.29,253.33,256.04,1804546
3/13/2009 15:30:00,263.11,275.11,258.67,273.42,3152790
3/16/2009 15:30:00,275.07,281.11,270.33,278.62,2128373
3/17/2009 15:30:00,274.22,279.56,271.11,274.49,2096594
3/18/2009 15:30:00,276.58,287.11,275.56,282.56,3451105
3/19/2009 15:30:00,284.42,288.44,269.38,270.84,3512553
3/20/2009 15:30:00,268.89,271.96,257.87,260.04,4734644
3/23/2009 15:30:00,262.67,271.33,261.47,268.78,3115427
3/24/2009 15:30:00,272.67,279.56,268.02,270.16,3418094
3/25/2009 15:30:00,272.44,279.33,268.09,277.16,3358100
3/26/2009 15:30:00,279.56,297.78,279.56,294.29,6201505
3/27/2009 15:30:00,297.64,307.73,294.67,302.4,2936662
3/30/2009 15:30:00,295.56,300.4,287.04,289.62,2767028
3/31/2009 15:30:00,290.67,306.67,290.22,298.4,3350294
4/1/2009 15:30:00,301.78,304.4,293.91,298.87,2403262
4/2/2009 15:30:00,304.44,326.93,304.44,319,5083067
4/6/2009 15:30:00,326.67,345.33,322.49,342.36,5133778
4/8/2009 15:30:00,332.44,360.89,329.04,358.64,6108232
4/9/2009 15:30:00,373.24,378.67,357.93,369.98,4696523
4/13/2009 15:30:00,374.42,382.22,349.02,367.29,9164469
4/15/2009 15:30:00,364.44,398.22,356.44,390.33,5130630
4/16/2009 15:30:00,400,400.44,362.93,369.8,6508566
4/17/2009 15:30:00,375.56,400.89,370,386.33,6394564
4/20/2009 15:30:00,395.8,399.56,384.49,393,3025123
4/21/2009 15:30:00,382.22,390.18,376.49,379.24,2551720
4/22/2009 15:30:00,385,388.44,365.02,367.27,2411630
4/23/2009 15:30:00,369.96,388.8,362.22,383.78,2810112
4/24/2009 15:30:00,391.11,397.78,382.36,394.02,2457217
4/27/2009 15:30:00,387.18,406.67,385.87,403.4,3870357
4/28/2009 15:30:00,401.33,410.89,385.89,388.07,4085859
4/29/2009 15:30:00,381.13,395.11,378.67,390.82,3354869
5/4/2009 15:30:00,400,426.49,397.78,423.49,3628933
5/5/2009 15:30:00,426.58,441.2,424.44,436.2,3470807
5/6/2009 15:30:00,440,445.78,427.11,431.53,3241125
5/7/2009 15:30:00,433.33,444,432,438.93,1989382
5/8/2009 15:30:00,438.22,448.89,426.71,440.62,3377861
5/11/2009 15:30:00,442.67,451.42,423.56,428.36,2439962
5/12/2009 15:30:00,431.11,438.62,415.56,436.62,3093279
5/13/2009 15:30:00,440,444.44,427.11,433.93,2853611
5/14/2009 15:30:00,422.22,428.44,403,420.62,2313676
5/15/2009 15:30:00,438.67,443.11,424.44,439.56,2633408
5/18/2009 15:30:00,506.84,571.11,488.89,547.4,30430
5/19/2009 15:30:00,577.78,656.44,563.56,596.96,10360285
5/20/2009 15:30:00,595.56,639.56,591.16,605.02,6653655
5/21/2009 15:30:00,600,604.44,542.58,550.36,3832092
5/22/2009 15:30:00,546.64,581.91,542.24,578.11,3640173
5/25/2009 15:30:00,586.67,592.89,573.38,579.98,2135613
5/26/2009 15:30:00,584.44,587.91,553.44,556.8,1833234
5/27/2009 15:30:00,567.56,585.16,566.67,583.2,2055060
5/28/2009 15:30:00,586.67,611.11,569.02,598.09,5102597
5/29/2009 15:30:00,607.11,630.22,602.22,623.2,3205517
6/1/2009 15:30:00,628.91,637.2,612.44,622.51,2848963
6/2/2009 15:30:00,627.56,634.67,613.93,628.11,3412220
6/3/2009 15:30:00,631.11,638.22,615.78,624.6,2714816
6/4/2009 15:30:00,617.78,651.51,608.89,646.84,2718237
6/5/2009 15:30:00,655.56,688.89,650.07,676.71,3671521
6/8/2009 15:30:00,677.78,698.98,646.73,657.91,4738644
6/9/2009 15:30:00,653.33,705.29,653.33,699.02,3824570
6/10/2009 15:30:00,711.62,746.58,711.62,723.89,4834859
6/11/2009 15:30:00,728.93,735.11,704.93,724,4316169
6/12/2009 15:30:00,744.89,754.98,690.67,703.02,3508339
6/15/2009 15:30:00,700,704.93,664.47,669.47,2764736
6/16/2009 15:30:00,660,686.22,649.47,678,2951568
6/17/2009 15:30:00,675.56,677.24,646.67,652.82,3787355
6/18/2009 15:30:00,647.13,657.78,623.29,629.22,2866779
6/19/2009 15:30:00,637.76,671.91,635.56,665.36,2366878
6/22/2009 15:30:00,673.31,686.22,662.29,672.51,2362521
6/23/2009 15:30:00,660,664.44,640,660.62,3260544
6/24/2009 15:30:00,666.22,677.33,660.93,670.49,2495660
6/25/2009 15:30:00,674.04,688,668.89,679.71,3106209
6/26/2009 15:30:00,684.56,719.42,684.56,715.73,3650487
6/29/2009 15:30:00,702.78,732.89,702.78,720.8,2227261
6/30/2009 15:30:00,732.44,737.78,689.04,696.8,4043904
7/1/2009 15:30:00,708.87,713.16,687.56,699.44,2239803
7/2/2009 15:30:00,701.78,706.6,683.2,696.47,2327607
7/3/2009 15:30:00,688.89,720,684.44,714.47,1924904
7/6/2009 15:30:00,718.67,738.62,642.22,650.73,4516491
7/7/2009 15:30:00,658.67,677.24,653.78,666.73,3430775
7/8/2009 15:30:00,661.78,661.78,623.22,628.62,3486910
7/9/2009 15:30:00,635.56,640,607.64,617.33,2644463
7/10/2009 15:30:00,622.22,632.73,595.56,602.91,2941949
7/13/2009 15:30:00,594,602.04,580.18,591.16,2165124
7/14/2009 15:30:00,600.69,616.44,597.07,607.82,2701362
7/15/2009 15:30:00,615.56,639.11,613.38,635.84,2476168
7/16/2009 15:30:00,639.96,660.89,608.89,612.93,5104250
7/17/2009 15:30:00,613.33,636.4,613.33,630.87,2932725
7/20/2009 15:30:00,636.44,652.22,635.56,647.96,2212075
7/21/2009 15:30:00,648.89,661.33,636.44,654.47,2125023
7/22/2009 15:30:00,656.44,666.64,637,643.87,2204316
7/23/2009 15:30:00,653.33,666.22,647.56,662.13,1954082
7/24/2009 15:30:00,667.27,675.07,657.78,666.49,2099702
7/27/2009 15:30:00,669.33,675.56,657.24,666.8,1644971
7/28/2009 15:30:00,667.11,675.56,660.64,663.93,1742162
7/29/2009 15:30:00,657.78,672.89,644.89,651.58,2229526
7/30/2009 15:30:00,648.76,670.67,637.36,663.49,2311886
7/31/2009 15:30:00,671.11,682.62,661.33,669.49,2133110
8/3/2009 15:30:00,666.22,683.96,663.36,675.44,1402281
8/4/2009 15:30:00,679.56,686.09,668.98,675.27,2071762
8/5/2009 15:30:00,675.42,680.2,660,673.87,1660034
8/6/2009 15:30:00,669.96,683.07,654.22,660.91,2143082
8/7/2009 15:30:00,657.78,661.33,648.89,651.73,1648156
8/10/2009 15:30:00,660.4,663.87,623.73,638.29,1706953
8/11/2009 15:30:00,631.11,648.44,622.67,642.09,1845932
8/12/2009 15:30:00,635.42,636.84,617.78,632.04,2178526
8/13/2009 15:30:00,643.56,666.67,640.04,664.64,1688618
8/14/2009 15:30:00,664.44,674.67,655.56,660.64,1478560
8/17/2009 15:30:00,653.78,653.78,623.56,627.96,0
8/18/2009 15:30:00,628.42,660,622.22,657.11,2594804
8/19/2009 15:30:00,656.89,667.71,640.49,658.67,2461278
8/20/2009 15:30:00,664.44,675.11,656.49,659.09,2050482
8/21/2009 15:30:00,659.56,661.78,644.51,659.24,2069512
8/24/2009 15:30:00,666.67,692,664.44,689.02,2416181
8/25/2009 15:30:00,682.22,707.56,676.02,699.33,2251640
8/26/2009 15:30:00,700.89,704.13,695.42,700.2,1168284
8/27/2009 15:30:00,693.78,714.84,686.67,711.31,1778025
8/28/2009 15:30:00,708.44,722.22,707.18,719.27,2174757
8/31/2009 15:30:00,712.44,715.56,693.33,696.64,1811293
9/1/2009 15:30:00,691.56,708.67,684,689.13,1499348
9/2/2009 15:30:00,677.78,690.98,675.76,680.98,1004480
9/3/2009 15:30:00,684.44,689.24,668.22,673.22,1075988
9/4/2009 15:30:00,704.71,704.71,670.49,696.62,1496936
9/7/2009 15:30:00,706.22,712,700,710.4,1235240
9/8/2009 15:30:00,717.89,727.07,709.58,718.96,1745655
9/9/2009 15:30:00,717.64,723.87,709.33,712.02,1384905
9/10/2009 15:30:00,720,723.56,702.67,711.53,1613343
9/11/2009 15:30:00,712,725.33,711.11,723.53,1563940
9/14/2009 15:30:00,720,721.78,708.98,713.27,843338
9/15/2009 15:30:00,716,732.33,715.56,724.22,1486032
9/16/2009 15:30:00,728.44,735.56,720.09,724.91,1533788
9/17/2009 15:30:00,726.67,739.42,720.31,731.38,1289430
9/18/2009 15:30:00,727.56,737.78,726.22,735.6,1130845
9/22/2009 15:30:00,737.78,745.31,731.11,741.6,1241997
9/23/2009 15:30:00,742.22,746.09,722.96,726.71,1315526
9/24/2009 15:30:00,720,742.22,718.27,737.04,1909635
9/25/2009 15:30:00,734.22,743.6,727.56,731.71,987567
9/29/2009 15:30:00,733.33,741.07,728.89,733.13,984545
9/30/2009 15:30:00,733.24,754.44,729.73,750.76,1528463
10/1/2009 15:30:00,750.09,750.76,734.89,740.09,1109407
10/5/2009 15:30:00,732.76,741.78,727.11,735.33,1120989
10/6/2009 15:30:00,737.33,750.22,720.44,746.93,1334774
10/7/2009 15:30:00,748.89,768.62,741.33,745.44,2608522
10/8/2009 15:30:00,753.33,754.67,724.44,733.69,2460679
10/9/2009 15:30:00,737.78,737.78,722.24,725.91,1365798
10/12/2009 15:30:00,735.56,738.22,724.44,736.44,1083277
10/14/2009 15:30:00,740.89,755.11,740,751.13,1001412
10/15/2009 15:30:00,757.78,759.11,740.27,752.38,1399155
10/16/2009 15:30:00,754.67,759.38,740.11,753.42,1730960
10/20/2009 15:30:00,759.11,759.87,740.56,743.91,1772623
10/21/2009 15:30:00,743.91,753.78,740,743.62,2193216
10/22/2009 15:30:00,747.16,747.16,708.53,715.47,3311473
10/23/2009 15:30:00,719.56,723.56,693.38,697.96,4461817
10/26/2009 15:30:00,702.11,717.33,690.22,702.29,2213011
10/27/2009 15:30:00,694.67,713.24,686.53,692.02,1926640
10/28/2009 15:30:00,688.89,714.53,685.89,707.18,1966543
10/29/2009 15:30:00,689.56,705.87,689.56,698.71,3335397
10/30/2009 15:30:00,706.67,715.56,685.02,696.89,1974901
11/3/2009 15:30:00,688.89,711.13,673.4,678.22,2022545
11/4/2009 15:30:00,685.11,692,675.56,687.4,1819169
11/5/2009 15:30:00,685.84,688,660.13,685.47,2451066
11/6/2009 15:30:00,693.33,707.56,688.89,702.02,1670999
11/9/2009 15:30:00,711.04,713.56,693.78,711.76,1347263
11/10/2009 15:30:00,721.07,721.07,700,709.98,1451747
11/11/2009 15:30:00,710.02,730.67,703.2,728.47,1638198
11/12/2009 15:30:00,728.89,737.33,720.98,729.07,1665792
11/13/2009 15:30:00,730.67,740.8,726.89,730.84,1043848
11/16/2009 15:30:00,737.78,742.22,732.84,734.64,1064785
11/17/2009 15:30:00,736.44,739.56,727.62,736.13,1006933
11/18/2009 15:30:00,737.02,737.02,721.04,723.49,1223655
11/19/2009 15:30:00,720.04,726.64,713.78,717.67,924313
11/20/2009 15:30:00,712,730,711.11,726.11,1375106
11/23/2009 15:30:00,726.11,733.29,723.67,726.89,648190
11/24/2009 15:30:00,726.67,736.36,720.02,733.02,1118294
11/25/2009 15:30:00,731.56,737.33,727.87,733.69,891917
11/26/2009 15:30:00,733.33,735.67,717.8,724.93,1531889
11/27/2009 15:30:00,705.04,714.67,680,706.42,2661171
11/30/2009 15:30:00,716.44,724.44,711.11,717.6,1002950
12/1/2009 15:30:00,719.87,727.11,716.69,724.09,1039533
12/2/2009 15:30:00,726.67,728.89,716.11,722.93,1106080
12/3/2009 15:30:00,725.33,727.09,717.82,721.98,1052984
12/4/2009 15:30:00,719.56,728.84,714.49,721.29,603270
12/7/2009 15:30:00,722.22,729.33,717.33,727.67,690448
12/8/2009 15:30:00,727.56,737.69,724.89,736.18,914899
12/9/2009 15:30:00,733.33,743.96,730.67,736.36,957403
12/10/2009 15:30:00,736.47,751.82,730.73,750.07,1427611
12/11/2009 15:30:00,755.07,756.67,740.2,751.4,1590317
12/14/2009 15:30:00,746.67,761.76,743.6,755.53,1306450
12/15/2009 15:30:00,756,764.44,744.44,747.51,1389417
12/16/2009 15:30:00,750.67,754.67,736.16,748.02,1255738
12/17/2009 15:30:00,744.44,749.33,732.44,737.73,718964
12/18/2009 15:30:00,735.56,739.56,730.22,733.36,732455
12/21/2009 15:30:00,733.33,734.22,714.02,715.58,1025087
12/22/2009 15:30:00,722.22,722.31,715.6,718.62,688291
12/23/2009 15:30:00,720,744.44,715.56,743.11,1289982
12/24/2009 15:30:00,751.56,751.56,735.2,747.62,1048109
12/29/2009 15:30:00,748.93,755.56,744.27,748.22,839524
12/30/2009 15:30:00,748.89,748.89,737.87,739.33,551685
12/31/2009 15:30:00,740,752.36,740,745.6,1265716
